2117,Sanandaj Airport,Iran,35.2458992004395,47.0092010498047
2118,Hesa Airport,Iran,32.9289016723633,51.5611000061035
2119,Shahid Vatan Pour Air Base,Iran,32.5670013427734,51.6916007995606
2120,Kashan Airport,Iran,33.895302,51.577
2121,Esfahan Shahid Beheshti International Airport,Iran,32.7508010864258,51.8613014221191
2122,Badr Air Base,Iran,32.6211013793945,51.6969985961914
2123,Sardar-e-Jangal Airport,Iran,37.323333,49.617778
2125,Arak Airport,Iran,34.1380996704102,49.8473014831543
2126,Ghazvin Azadi Airport,Iran,35.9520988464355,50.4508018493652
2127,Kushke Nosrat Airport,Iran,34.984001159668,50.8061981201172
2128,Doshan Tappeh Air Base,Iran,35.7029991149902,51.4751014709473
2130,Ghale Morghi Airport,Iran,35.6447982788086,51.3806991577149
2131,Mehrabad International Airport,Iran,35.6892013549805,51.3134002685547
2132,Qazvin Airport,Iran,36.240101,50.0471
2133,Naja Airport,Iran,35.7762985229492,50.8810005187988
2134,Bandar Abbas International Airport,Iran,27.2182998657227,56.377799987793
2135,Jiroft Airport,Iran,28.7269001007,57.67029953
2136,Kerman Airport,Iran,30.2744007111,56.9510993958
2138,Havadarya Airport,Iran,27.1583003997803,56.1725006103516
2139,Dayrestan Airport,Iran,26.7546005249023,55.902400970459
2141,Sirjan Airport,Iran,29.5508995056152,55.6726989746094
2142,Birjand Airport,Iran,32.8981018066406,59.2661018371582
2143,Sarakhs Airport,Iran,36.5012016296387,61.0648994445801
2144,Shahroud Airport,Iran,36.4253005981,55.1041984558
2147,Tabas Airport,Iran,33.6678009033,56.8927001953
2148,Kalaleh Airport,Iran,37.3833007812,55.4519996643
2151,Ramsar Airport,Iran,36.9099006652832,50.6795997619629
2153,Fasa Airport,Iran,28.8917999267578,53.7233009338379
2154,Jahrom Airport,Iran,28.5867004395,53.5791015625
2156,Lamerd Airport,Iran,27.3726997375,53.1888008118
2157,Shiraz Shahid Dastghaib International Airport,Iran,29.5391998291016,52.5898017883301
2158,Khoy Airport,Iran,38.4275016784668,44.9735984802246
2162,Tabriz International Airport,Iran,38.1338996887207,46.2350006103516
2163,Zanjan Airport,Iran,36.7737007141,48.3594017029
2164,Shahid Sadooghi Airport,Iran,31.9048995972,54.2765007019
2165,Zabol Airport,Iran,31.0983009338379,61.5438995361328
2166,Konarak Airport,Iran,25.4433002472,60.3820991516
2167,Zahedan International Airport,Iran,29.475700378418,60.9062004089356
2168,Iran Shahr Airport,Iran,27.2360992432,60.7200012207
2169,Saravan Airport,Iran,27.4193000793457,62.3157997131348
2170,Queen Alia International Airport,Jordan,31.7226009369,35.9931983948
2171,Amman-Marka International Airport,Jordan,31.9727001190186,35.9916000366211
2172,Aqaba King Hussein International Airport,Jordan,29.6116008758545,35.0181007385254
2173,Prince Hassan Air Base,Jordan,32.160702,37.149399
2174,Jerusalem Airport,West Bank,31.864700317383,35.219200134277
2175,King Hussein Air College,Jordan,32.3564,36.259201
2176,Kuwait International Airport,Kuwait,29.2266006469727,47.9688987731934
2177,Beirut Rafic Hariri International Airport,Lebanon,33.8208999633789,35.4883995056152
2178,Rene Mouawad Air Base,Lebanon,34.589298248291,36.0112991333008
2179,Abu Dhabi International Airport,United Arab Emirates,24.4330005645752,54.6511001586914
2180,Bateen Airport,United Arab Emirates,24.4283008575439,54.4580993652344
2181,Al Hamra Aux Airport,United Arab Emirates,24.0739994049072,52.4636001586914
2182,Jebel Dhana Airport,United Arab Emirates,24.1874008178711,52.6139984130859
2184,Al Dhafra Air Base,United Arab Emirates,24.2481994629,54.5476989746
2185,Arzanah Airport,United Arab Emirates,24.7805004119873,52.5598983764649
2186,Das Island Airport,United Arab Emirates,25.1462001800537,52.8736991882324
2187,Zirku Airport,United Arab Emirates,24.862491607666,53.0771408081055
2188,Dubai International Airport,United Arab Emirates,25.2527999878,55.3643989563
2189,Fujairah International Airport,United Arab Emirates,25.1121997833252,56.3240013122559
2190,Ras Al Khaimah International Airport,United Arab Emirates,25.6135005950928,55.9388008117676
2191,Sharjah International Airport,United Arab Emirates,25.3285999298096,55.5172004699707
2192,Khasab Air Base,Oman,26.1709995269775,56.2406005859375
2193,Masirah Air Base,Oman,20.6753997802734,58.8904991149902
2194,Muscat International Airport,Oman,23.5932998657227,58.2844009399414
2195,Salalah Airport,Oman,17.0387001037598,54.0913009643555
2196,Thumrait Air Base,Oman,17.6660003662109,54.024600982666
2197,Bhagatanwala Airport,Pakistan,32.056098938,72.9484024048
2202,Faisalabad International Airport,Pakistan,31.3649997711182,72.9947967529297
2203,Gwadar International Airport,Pakistan,25.2332992553711,62.3294982910156
2204,Gilgit Airport,Pakistan,35.9188003540039,74.3336029052734
2205,Shahbaz Air Base,Pakistan,28.284200668335,68.4496994018555
2206,Jinnah International Airport,Pakistan,24.9065,67.160797
2207,Alama Iqbal International Airport,Pakistan,31.5216007232666,74.4036026000977
2208,Walton Airport,Pakistan,31.494800567627,74.3461990356445
2209,Mangla Airport,Pakistan,33.0500984191894,73.6383972167969
2210,Muzaffarabad Airport,Pakistan,34.3390007019043,73.5085983276367
2211,Mianwali Air Base,Pakistan,32.5630989074707,71.5707015991211
2212,Moenjodaro Airport,Pakistan,27.3351993560791,68.1430969238281
2213,Masroor Air Base,Pakistan,24.8936004638672,66.9387969970703
2214,Multan International Airport,Pakistan,30.2031993865967,71.4190979003906
2215,Shaheed Benazirabad Airport,Pakistan,26.2194,68.390099
2216,Okara Cantonment Airstrip,Pakistan,30.7409992218,73.3576965332
2217,Panjgur Airport,Pakistan,26.9545001983643,64.1324996948242
2218,Pasni Airport,Pakistan,25.2905006408691,63.345100402832
2219,Peshawar International Airport,Pakistan,33.9939002990723,71.5146026611328
2220,Qasim Airport,Pakistan,33.5601997375488,73.033203125
2221,Quetta International Airport,Pakistan,30.2513999938965,66.9377975463867
2222,Shaikh Zaid Airport,Pakistan,28.3838996887207,70.2796020507813
2223,Benazir Bhutto International Airport,Pakistan,33.616699,73.099197
2224,Risalpur Air Base,Pakistan,34.0811004638672,71.9726028442383
2225,Rawalakot Airport,Pakistan,33.8497009277344,73.7981033325195
2227,Sukkur Airport,Pakistan,27.7220001220703,68.7917022705078
2228,Saidu Sharif Airport,Pakistan,34.8135986328125,72.3527984619141
2229,Sui Airport,Pakistan,28.6450996398926,69.1769027709961
2230,Talhar Airport,Pakistan,24.8414993286133,68.8384017944336
2232,Wana Airport,Pakistan,32.3046989440918,69.5703964233398
2233,Zhob Airport,Pakistan,31.3584003448486,69.4636001586914
2234,Basrah International Airport,Iraq,30.5491008758545,47.6621017456055
2235,Aleppo International Airport,Syria,36.1806983947754,37.2243995666504
2236,Damascus International Airport,Syria,33.4114990234375,36.5155982971191
2237,Deir ez-Zor Air Base,Syria,35.2854,40.175999
2239,Bassel Al-Assad International Airport,Syria,35.4011001586914,35.9486999511719
2240,Palmyra Airport,Syria,34.5574,38.316898
2241,Doha International Airport,Qatar,25.261101,51.565102
2242,Canton Island Airport,Kiribati,-2.76812005043,-171.710006714
2243,Rota International Airport,Northern Mariana Islands,14.1743001937866,145.24299621582
2244,Saipan International Airport,Northern Mariana Islands,15.119,145.729004
2245,Andersen Air Force Base,Guam,13.584,144.929998
2246,Antonio B. Won Pat International Airport,Guam,13.4834003448,144.796005249
2247,Tinian International Airport,Northern Mariana Islands,14.9991998672485,145.619003295898
2249,Marshall Islands International Airport,Marshall Islands,7.06476020812988,171.272003173828
2250,Dyess Army Air Field,Marshall Islands,9.39688968658,167.470993042
2251,Bucholz Army Air Field,Marshall Islands,8.72012042999268,167.731994628906
2252,Cassidy International Airport,Kiribati,1.98616003990173,-157.350006103516
2253,Henderson Field,Midway Islands,28.2017002105713,-177.380996704102
2254,Chuuk International Airport,Micronesia,7.46187019348145,151.843002319336
2255,Pohnpei International Airport,Micronesia,6.98509979248047,158.208999633789
2256,Babelthuap Airport,Palau,7.36731,134.544236
2257,Kosrae International Airport,Micronesia,5.35698,162.957993
2258,Yap International Airport,Micronesia,9.49891,138.082993
2259,Kinmen Airport,Taiwan,24.4279,118.359001
2260,Pingtung South Airport,Taiwan,22.672399520874,120.46199798584
2261,Longtan Air Base,Taiwan,24.8551006317139,121.237998962402
2262,Taitung Airport,Taiwan,22.7549991607666,121.101997375488
2263,Lyudao Airport,Taiwan,22.673900604248,121.466003417969
2264,Kaohsiung International Airport,Taiwan,22.5771007537842,120.349998474121
2265,Chiayi Airport,Taiwan,23.461799621582,120.392997741699
2267,Lanyu Airport,Taiwan,22.0270004272461,121.535003662109
2268,Taichung Ching Chuang Kang Airport,Taiwan,24.2646999359131,120.621002197266
2270,Tainan Airport,Taiwan,22.9503993988037,120.206001281738
2271,Hsinchu Air Base,Taiwan,24.8180007935,120.939002991
2272,Makung Airport,Taiwan,23.5687007904053,119.627998352051
2273,Chihhang Air Base,Taiwan,22.7931003570557,121.181999206543
2274,Pingtung North Airport,Taiwan,22.7001991271973,120.482002258301
2275,Taipei Songshan Airport,Taiwan,25.0694007873535,121.552001953125
2276,Taiwan Taoyuan International Airport,Taiwan,25.0777,121.233002
2277,Wang-an Airport,Taiwan,23.3673725128174,119.502777099609
2278,Hualien Airport,Taiwan,24.023099899292,121.61799621582
2279,Narita International Airport,Japan,35.7647018433,140.386001587
2280,Matsumoto Airport,Japan,36.1668014526367,137.923004150391
2281,Hyakuri Airport,Japan,36.181098938,140.414993286
2282,Minami Torishima Airport,Japan,24.2896995544,153.979003906
2283,Iwo Jima Airport,Japan,24.7840003967285,141.322998046875
2284,Nanki Shirahama Airport,Japan,33.6622009277,135.363998413
2285,Kohnan Airport,Japan,34.5908012390137,133.932998657227
2286,Tokachi-Obihiro Airport,Japan,42.7332992554,143.216995239
2287,New Chitose Airport,Japan,42.7751998901367,141.692001342773
2288,Hakodate Airport,Japan,41.7700004578,140.822006226
2289,Chitose Air Base,Japan,42.7944984436,141.666000366
2290,Memanbetsu Airport,Japan,43.8805999756,144.164001465
2291,Nakashibetsu Airport,Japan,43.5774993896,144.960006714
2293,Tokachi Airport,Japan,42.8904991149902,143.158004760742
2294,Wakkanai Airport,Japan,45.4042015076,141.800994873
2295,Iki Airport,Japan,33.7490005493,129.785003662
2296,Yamaguchi Ube Airport,Japan,33.9300003052,131.279006958
2297,Tsushima Airport,Japan,34.2849006653,129.330993652
2298,Monbetsu Airport,Japan,44.3039016724,143.404006958
2299,Asahikawa Airport,Japan,43.6707992553711,142.447006225586
2300,Okushiri Airport,Japan,42.0717010498,139.432998657
2301,Rishiri Airport,Japan,45.2420005798,141.186004639
2302,Ashiya Airport,Japan,33.8830986022949,130.65299987793
2303,Yakushima Airport,Japan,30.3855991364,130.658996582
2304,Fukue Airport,Japan,32.6663017272949,128.832992553711
2305,Fukuoka Airport,Japan,33.5858993530273,130.45100402832
2306,New Tanegashima Airport,Japan,30.6051006317,130.990997314
2307,Kagoshima Airport,Japan,31.8034000396729,130.718994140625
2308,Miyazaki Airport,Japan,31.877199173,131.449005127
2309,Nyutabaru Airport,Japan,32.0835990905762,131.45100402832
2310,Oita Airport,Japan,33.4794006348,131.736999512
2311,Kitakyūshū Airport,Japan,33.8459014893,131.035003662
2312,Kumamoto Airport,Japan,32.8372993469238,130.854995727539
2313,Nagasaki Airport,Japan,32.9169006348,129.914001465
2314,Kanoya Airport,Japan,31.3675994873047,130.845001220703
2315,Tsuiki Air Field,Japan,33.6850013733,131.039993286
2316,Amami Airport,Japan,28.4305992126465,129.712997436523
2317,Okierabu Airport,Japan,27.4255008698,128.701004028
2318,Tokunoshima Airport,Japan,27.8363990783691,128.880996704102
2319,Fukui Airport,Japan,36.1427993774,136.223999023
2320,Gifu Airport,Japan,35.394100189209,136.869995117188
2321,Hamamatsu Airport,Japan,34.7501983642578,137.703002929688
2322,Komatsu Airport,Japan,36.3945999145508,136.406997680664
2323,Oki Airport,Japan,36.1810989379883,133.324996948242
2324,Toyama Airport,Japan,36.6483001708984,137.188003540039
2325,Shizuhama Airport,Japan,34.812801361084,138.298004150391
2326,Hiroshima Airport,Japan,34.4361000061,132.919006348
2327,Okayama Airport,Japan,34.7569007874,133.854995728
2328,Izumo Airport,Japan,35.4136009216,132.88999939
2329,Hofu Airport,Japan,34.0346984863281,131.54899597168
2330,Miho Yonago Airport,Japan,35.4921989440918,133.235992431641
2332,Kōchi Ryōma Airport,Japan,33.546101,133.669006
2333,Matsuyama Airport,Japan,33.8272018432617,132.699996948242
2334,Osaka International Airport,Japan,34.7854995727539,135.438003540039
2335,Tottori Airport,Japan,35.5301017761,134.167007446
2336,Tokushima Airport/JMSDF Air Base,Japan,34.132801,134.606995
2337,Takamatsu Airport,Japan,34.2141990662,134.01600647
2338,Yao Airport,Japan,34.5962982177734,135.602996826172
2339,Ozuki Airport,Japan,34.0452995300293,131.052001953125
2340,Aomori Airport,Japan,40.7346992492676,140.690994262695
2341,Yamagata Airport,Japan,38.4118995667,140.371002197
2342,Sado Airport,Japan,38.0601997375,138.414001465
2343,Hachinohe Airport,Japan,40.5564002990723,141.466003417969
2344,Hanamaki Airport,Japan,39.4286003112793,141.134994506836
2345,Akita Airport,Japan,39.6156005859375,140.218994140625
2346,Misawa Air Base,Japan,40.7032012939,141.367996216
2347,Sendai Airport,Japan,38.1397018433,140.917007446
2348,Matsushima Air Base,Japan,38.4048995972,141.220001221
2350,Atsugi Naval Air Facility,Japan,35.4546012878418,139.449996948242
2351,Tateyama Airport,Japan,34.987099,139.828995
2352,Hachijojima Airport,Japan,33.1150016785,139.785995483
2353,Iruma Air Base,Japan,35.8418998718262,139.410995483398
2354,Kisarazu Airport,Japan,35.3983001708984,139.910003662109
2355,Shimofusa Airport,Japan,35.798900604248,140.011001586914
2356,Oshima Airport,Japan,34.7820014954,139.36000061
2358,Kastner Army Heliport,Japan,35.5138015747,139.393997192
2359,Tokyo Haneda International Airport,Japan,35.552299,139.779999
2360,Yokota Air Base,Japan,35.7485008239746,139.348007202148
2361,Gwangju Airport,South Korea,35.123173,126.805444
2364,Jeon Ju Airport (G-703),South Korea,35.87808,127.119112
2365,Yeosu Airport,South Korea,34.8423004150391,127.616996765137
2366,Sokcho Airport,South Korea,38.1426010131836,128.598999023438
2367,Gangneung Airport (K-18),South Korea,37.753601,128.943915
2370,Jeju International Airport,South Korea,33.5112991333008,126.49299621582
2371,Jinhae Airbase/Airport (G-813/K-10),South Korea,35.140248,128.696229
2372,Gimhae International Airport,South Korea,35.1795005798,128.93800354
2374,Ulsan Airport,South Korea,35.59349823,129.352005005
2375,A 511 Airport,South Korea,36.9622001647949,127.03099822998
2376,Seoul Air Base (K-16),South Korea,37.444744,127.112718
2377,Osan Air Base,South Korea,37.090599,127.029999
2378,Gimpo International Airport,South Korea,37.5583,126.791
2379,Suwon Airport,South Korea,37.2393989562988,127.00700378418
2380,Pohang Airport (G-815/K-3),South Korea,35.987955,129.420383
2381,Daegu Airport,South Korea,35.896872,128.65531
2383,Yecheon Airbase,South Korea,36.630373,128.34971
2384,Naha Airport,Japan,26.1958007812,127.646003723
2385,Ie Shima Auxiliary Air Base,Japan,26.725757598877,127.76490020752
2386,Kadena Air Base,Japan,26.3556,127.767998
2387,New Ishigaki Airport,Japan,24.396389,124.245
2388,Kumejima Airport,Japan,26.3635005950928,126.713996887207
2389,Minami-Daito Airport,Japan,25.8465003967,131.263000488
2390,Miyako Airport,Japan,24.7828006744,125.294998169
2391,Kitadaito Airport,Japan,25.9447002411,131.32699585
2392,Shimojishima Airport,Japan,24.8267002106,125.144996643
2393,Tarama Airport,Japan,24.6539001465,124.675003052
2394,Yoron Airport,Japan,27.0440006256,128.401992798
2395,Futenma Marine Corps Air Station,Japan,26.274299621582,127.755996704102
2396,Yonaguni Airport,Japan,24.4668998718262,122.977996826172
2397,Ninoy Aquino International Airport,Philippines,14.5086,121.019997
2399,Awang Airport,Philippines,7.1652398109436,124.209999084473
2400,Cagayan De Oro Airport,Philippines,8.41562,124.611
2401,Pagadian Airport,Philippines,7.83073144787,123.461179733
2402,General Santos International Airport,Philippines,6.05800008774,125.096000671
2404,Zamboanga International Airport,Philippines,6.92242002487183,122.059997558594
2405,Loakan Airport,Philippines,16.3750991821289,120.620002746582
2406,Daet Airport,Philippines,14.1291999816895,122.980003356934
2407,Basa Air Base,Philippines,14.98724,120.492554
2408,Lingayen Airport,Philippines,16.0347995758057,120.240997314453
2409,San Jose Airport,Philippines,12.3614997864,121.04699707
2410,Fernando Air Base,Philippines,13.9549999237061,121.125
2411,Mamburao Airport,Philippines,13.2081003189087,120.605003356934
2414,Vigan Airport,Philippines,17.5552997589111,120.356002807617
2415,Dr.Juan C. Angara Airport,Philippines,15.729309,121.500034
2421,Bagabag Airport,Philippines,16.6192,121.251999
2422,Daniel Z. Romualdez Airport,Philippines,11.228035,125.027761
2423,Bacolod-Silay Airport,Philippines,10.7764,123.014999
2425,Sibulan Airport,Philippines,9.3337097168,123.300003052
